user,n_deposit,n_borrow,n_repay,n_redeem,n_liquidation,n_total,liquidated,repay_ratio,liquidation_ratio,wallet_age,tx_frequency,time_variance,net_deposit,net_borrow,utilization,avg_tx_size,credit_score
0x04c703a95f5d4215926e8b45668f709bcfef0163,2,0,0,0,0,2,0,1.0,0.0,2.731967592592593,0.7320731056337431,0.0,2041564.2139992188,0.0,0.0,1020782.1069996094,2.916675870221809
0x04c873241fe90e09ceaa93cdab3cc5c55ab863cd,11,10,2,3,0,26,0,0.2,0.0,69.2800925925926,0.3752881820308062,595495932320.4,2.9236769896174305e+20,3047403984.6580777,1.0423189687096169e-11,1.3776426652979319e+19,119.13144659081598
0x04c89b6513400df610c062f09bc243a743f34fd9,33,21,12,19,0,85,0,0.5714285714285714,0.0,106.11525462962963,0.8010158416588881,102747888687.22394,2.6815154657399954e+22,1.718059100468177e+22,0.6407045278756424,7.164375073902722e+20,281.2706657885232
0x04c9029e4d939213902d632ba2fb6f4fe2cbdc8c,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.7458227651310435e+17,0.0,0.0,1.7458227651310435e+17,0.0
0x04c9481dd5aaf3a65d387b5e8c53e805c95cb70a,5,1,1,5,0,12,0,1.0,0.0,11.9871875,1.001068849552908,31591660350.80992,0.0,0.0,0.0,1.0376240433683e+21,35.91274711631604
0x04c95c6f8ea7ff7c3f7a2f148fae75650c5a875e,5,0,0,4,0,9,0,1.0,0.0,68.72589120370371,0.1309550133489572,612001931902.2344,5.573652405349786e+21,0.0,0.0,6.838286833829911e+21,102.81793851366581
0x04c9a437a766af5c8de653ac66d61e9217a7455f,2,0,0,0,0,2,0,1.0,0.0,7.739027777777777,0.2584303942858169,0.0,1369607.9339652034,0.0,0.0,684803.9669826017,3.846766848484492
0x04c9b1744e0cc0e2879bbbb41b6a77e10625b87a,2,1,0,0,0,3,0,0.0,0.0,0.001875,1600.0,625.0,1.7047856907515953e+19,5.682618969171984e+18,0.3333333333333333,7.576825292229313e+18,68.28476970341313
0x04c9ea8aaa2bf73bd0301a314d8d865b89843587,1,1,1,1,0,4,0,1.0,0.0,0.001574074074074074,2541.176470588235,256.88888888888886,2.5646106707616596e+19,0.0,0.0,3.6178072058493057e+21,54.05865386961011
0x04ca10d9c7fd91eaefbc8f78406162eb8b76bc28,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,7.898191736389911e+18,0.0,0.0,7.898191736389911e+18,0.5253949932086925
0x04ca9d52ee6f8638fa959375b6963d080d4c844f,80,44,1,0,0,125,0,0.022727272727272728,0.0,128.18734953703705,0.9751352255230449,114977425010.58603,2.788531273992554e+24,1.6000968542000427e+24,0.5738134870938928,3.5109025025540848e+22,720.9665239704002
0x04cb9f14ec7372bc0cce89756a395787703d8bd2,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.242471459060745e+18,0.0,0.0,1.242471459060745e+18,0.28410760335998475
0x04cc760c74225af2df2dff53f0710c61c22edad3,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.4599617513714176e+17,0.0,0.0,1.4599617513714176e+17,0.0
0x04ccad654b08f198e01402063ae2a2f1fc0fe6f0,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0780971364845187e+18,0.0,0.0,1.0780971364845187e+18,0.28410760335998475
0x04ccc2b6e312d9bd573b3885b4c2bfd29c5493e3,1,1,0,0,0,2,0,0.0,0.0,0.5601967592592593,3.570174169955166,0.0,291702409.07690763,237481240.8369046,0.8141216302889442,264591824.9569061,64.32196118695305
0x04ccd789d60c68242d38ba1691a5debe545d9d74,6,0,0,2,0,8,0,1.0,0.0,73.82908564814815,0.10835837840557982,1947662024779.551,0.0,0.0,0.0,3.756421928617906e+19,120.18221483001861
0x04cd1eed570dbc3ab3793b06160cdf21797806c5,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.1038640370379864e+17,0.0,0.0,1.1038640370379864e+17,0.0
0x04cd500c83e303daad0971760823fcb6f8c870e7,3,0,0,2,0,5,0,1.0,0.0,90.83899305555556,0.055042441927356967,6597717201724.1875,7.265457165227524e+19,0.0,0.0,8.26796951816965e+19,264.07424550130975
0x04cd5ffd4e9ef854e03b7e9fe865301b540048c2,1,1,1,1,0,4,0,1.0,0.0,0.0010416666666666667,3840.0,2.6666666666666665,7.968717000005386e+17,0.0,0.0,1.3425727077554617e+21,65.14950684055765
0x04cda19cb300c98a5ff01a9bafc907e8751268d8,41,18,17,23,0,99,0,0.9444444444444444,0.0,105.55570601851852,0.9378933999326536,551097342701.4132,2.325593836003615e+23,8200533500.981506,3.526210542023796e-14,1.14261287940437e+22,348.9094483946043
0x04ce10ad684ea76ea7bf024ec8febcc7bb7b89f3,1,1,0,0,0,2,0,0.0,0.0,0.0031018518518518517,644.776119402985,0.0,1369913151077960.5,75345223623315.77,0.055000000229232,722629187350638.1,38.293294099181765
0x04cf5e616dda9b78c09039cb39ccddb5631d066f,4,0,0,0,0,4,0,1.0,0.0,7.631412037037037,0.5241493947105804,74052884832.8889,2.2493773677966894e+18,0.0,0.0,5.6234434194917235e+17,10.759613706399591
0x04cf852c910191225e836742eeffffccc4b99d1c,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.1414195673165512e+18,0.0,0.0,1.1414195673165512e+18,0.28410760335998475
0x04cfb28b98f11cae504cf359c247ab64c21be05e,0,0,0,13,0,13,0,1.0,0.0,56.05224537037037,0.2319264806271596,410430644234.63885,0.0,0.0,0.0,887873596.6792016,90.39185517224462
0x04d079566c66be71fa4a6a70ed58c65284f6f82b,2,0,0,0,0,2,0,1.0,0.0,7.0046180555555555,0.2855259179212127,0.0,2.0587133369415058e+18,0.0,0.0,1.0293566684707529e+18,3.4380610262147684
0x04d0d0c4bf3ff7d5b54869b813a4026414b57f1d,1,1,1,1,0,4,0,1.0,0.0,0.002916666666666667,1371.4285714285713,392.0,0.0,0.0,0.0,1.2133667335812615e+21,34.07433715836811
0x04d0f59c2b4e23210dd7f6ece497e732814e759b,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1089899.6329371794,0.0,0.0,1089899.6329371794,0.0
0x04d12047150d1cf5f6560369261cdffc4ea65524,1,1,0,0,0,2,0,0.0,0.0,0.045717592592592594,43.74683544303797,0.0,1.0858534668375854e+17,5.383416248159528e+16,0.4957774149617135,8.120975458267691e+16,47.02338436345548
0x04d1cdf9fd1122f863126c50fc96cdfcb6400172,15,8,6,5,0,34,0,0.75,0.0,36.43247685185185,0.9332332835414068,137601139914.73465,1.5551925656824566e+19,5.006309774342144e+18,0.3219093175220557,6.693264745064691e+17,94.10398128405848
0x04d1e3032002bf14d508b9be1272bcd391991740,4,2,1,1,0,8,0,0.5,0.0,2.0077314814814815,3.9845965826550143,3293066631.55102,4.475747686145958e+21,0.0,0.0,1.0623826490826241e+21,38.72975432985112
0x04d24342c8b8a7310d9119d891c44b867187f033,1,0,0,1,0,2,0,1.0,0.0,0.0001388888888888889,14400.0,0.0,0.0,0.0,0.0,10266117288.636301,213.1921603576026
0x04d25fb9b9ab1c310a20c74012f31a98d8a3fb60,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.4528755335100637e+17,0.0,0.0,1.4528755335100637e+17,0.0
0x04d34271e0216a8e3bab7598557112f70a06dc48,1,1,1,1,0,4,0,1.0,0.0,0.00037037037037037035,10800.0,227.55555555555557,1.0953809977684787e+17,2.801322042949632e+16,0.25573951425636504,6.415672572533131e+20,194.00121606249172
0x04d3878b491afb02abaec1dc7964e69cd01781be,3,1,1,2,0,7,0,1.0,0.0,87.22059027777777,0.0802562786803734,4811516045757.917,4.199457433183899e+19,0.0,0.0,4.586232861170324e+22,311.660510440789
0x04d3f7e620e40fc5e78ba88b1a1745d33e722a8d,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,97958362.5725448,0.0,0.0,97958362.5725448,0.0
0x04d636d093a0ec32e981c2c87b47ad8437f5c8c8,1,1,1,1,0,4,0,1.0,0.0,0.0008564814814814815,4670.27027027027,80.8888888888889,0.0,0.0,0.0,8.401215173045655e+20,73.63024441259171
0x04d7391040d7da7f5e9e04f78b3f516a0a0ceaf4,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1289778.8753900726,0.0,0.0,1289778.8753900726,0.0
0x04d77f0bcc07515b0ba5d67bb812d6dcf1f1b2f6,22,7,13,9,0,51,0,1.8571428571428572,0.0,35.77865740740741,1.4254307929799863,11530038538.009602,7.075544369952267e+20,1.4726945341564274e+20,0.2081386897113561,2.703454066198385e+19,160.27099383797656
0x04d7a4f5ef30dfb0b266376a4d08621540786c8a,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1964738.6932989608,0.0,0.0,1964738.6932989608,0.0
0x04d8763310b89bc61ced6f4a86f3eeca7613a157,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.1617790498956308e+18,0.0,0.0,1.1617790498956308e+18,0.28410760335998475
0x04d8e6eb0e3e3a7211ad92355c9c35e107bbc7eb,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,8634852.480549365,0.0,0.0,8634852.480549365,0.0
0x04d9d6934fa51db9f34afd7e65ca08a9d9dfd818,2,1,0,1,0,4,0,0.0,0.0,6.871435185185185,0.5821200218295008,58425180568.222206,1.0258679308872358e+19,1.5791658087812001e+18,0.1539346109996281,3.160987736133685e+18,42.56771456125006
0x04d9f6ecd792e48a09fa5dc2138baed8e628a7e5,411,178,291,209,0,1089,0,1.6348314606741574,0.0,81.14930555555556,13.419708185357923,586911875.7263057,3.184232500421632e+21,2.4092561025480524e+20,0.07566206620367819,4.7603681746389975e+19,893.9204800969119
0x04db48ca88f936bacd571b4c4ff4e3b1f5687bcb,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.877678705219359e+17,0.0,0.0,1.877678705219359e+17,0.0
0x04dbfb3ea8b3a57a8e4bcec3af0269344b929f6a,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.3312767358275684e+18,0.0,0.0,1.3312767358275684e+18,0.28410760335998475
0x04dc49397769e402f28c1e65cefcf31664a03377,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,2.8147427034400056e+16,0.0,0.0,2.8147427034400056e+16,0.0
0x04dc6792cdf6f04acf894780cfb486fd0987ae86,4,5,3,0,0,12,0,0.6,0.0,9.625775462962963,1.2466528069527827,12248947450.264463,3.4361671879049743e+22,489466582.27376175,1.4244550847137003e-14,2.863472656591191e+21,85.53808202764742
0x04dcc7c1dc6cd28a3d7e1c16d6567643445014c2,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.6375224650433864e+18,0.0,0.0,1.6375224650433864e+18,0.4072251443778896
0x04dd50bdd139a9981bbaca6451f79b22d5af3ecf,1,1,0,1,0,3,0,0.0,0.0,1.2344328703703704,2.430265810323004,2822956292.25,7.06393819006901e+21,3952983499.747335,5.596005221711484e-13,3.203366656794989e+21,56.914031166619566
0x04dde662ee487ca57b13932a23352eb854ec36bf,0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,107583389426270.92,0.0,107583389426270.92,34.15218178618602
0x04ddf96a61c4c44731f04df4e963f61cfe3c9c6d,52,38,24,33,0,147,0,0.631578947368421,0.0,67.97322916666667,2.1626161034598486,11270122923.833038,1.92115914895085e+24,7.963640538653609e+22,0.04145226876702315,5.336858741490705e+22,587.582403282262
0x04de57ea266868ee5ba9d98e744113d1ef889e15,2,0,0,0,0,2,0,1.0,0.0,1.578900462962963,1.2667042963853479,0.0,2.942990744688436e+18,0.0,0.0,1.471495372344218e+18,3.1107170195069784
0x04df6080e88b03f222a7297562428c5828a59500,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1973953.5995827378,0.0,0.0,1973953.5995827378,0.0
0x04dfa904deeccfe06cfa698966deb2483c8b759e,1,0,0,1,0,2,0,1.0,0.0,0.021921296296296296,91.23548046462513,0.0,1882665.8327115774,0.0,0.0,1008616624.5356112,5.815590170939288
0x04e086dbc437c49e89ffd74cd11beb59d49e6180,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.1896050675789366e+18,0.0,0.0,1.1896050675789366e+18,0.28410760335998475
0x04e0d1a9aa9a0196175bd65c925de8975e0119db,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,3.088576798286581e+20,0.0,0.0,3.088576798286581e+20,2.779920185796243
0x04e143012ddcd4da17c439992614f51d4f2d367d,3,1,0,0,0,4,0,0.0,0.0,23.72974537037037,0.16856480916961347,933878869339.5557,223836288548133.22,21042873813176.996,0.09401010868106843,61219790590327.555,75.4056066503432
0x04e1a99f76658931ef68f1b6a948378834282954,6,4,3,15,0,28,0,0.75,0.0,32.837662037037035,0.8526794620280603,206041656971.4348,0.0,0.0,0.0,6.018835908827417e+19,90.69554401977757
0x04e1d908395d64f429d57b7e848e4b63b1cdd91a,2,0,0,0,0,2,0,1.0,0.0,7.592939814814815,0.26340258829626695,0.0,2037234.9776581218,0.0,0.0,1018617.4888290609,3.846766848484492
0x04e2100602d434733dd26d5a4d17257a89038df9,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1116124.7677219205,0.0,0.0,1116124.7677219205,0.0
0x04e2b5c5d91f7f630d36142043d8a1752af689c0,1,1,1,1,0,4,0,1.0,0.0,0.0015277777777777779,2618.181818181818,18.666666666666668,2.3179966247723336e+19,0.0,0.0,2.4682012256888716e+21,51.63897231176571
0x04e40c8f0b5c7e71d2eaca55387405326d533f56,22,11,0,11,0,44,0,0.0,0.0,27.090208333333333,1.6242030869087078,27297519218.42943,0.0,1.6624411948335198e+21,0.0,6.62523171756351e+20,135.4484638628182
0x04e45ee310048f79d0eb1d7efedaa45c1973dcc1,2,4,0,0,0,6,0,0.0,0.0,17.277546296296297,0.3472715336486287,356213222824.0,2.188023731839868e+20,105241870.0744294,4.809905328857356e-13,3.6467062197348667e+19,58.33835456671585
0x04e492d349e82cafdc314cc0d966592b6ee9df11,244,183,149,99,0,675,0,0.8142076502732241,0.0,78.10438657407407,8.642280281656538,491622441.2456062,1.2036479860153195e+23,1.855324143265826e+21,0.015414175612987004,9.281386185965581e+20,822.8267771673808
0x04e51339af9f53915c2ad3a955b13c9ba5a67433,13,5,3,5,0,26,0,0.6,0.0,50.750150462962964,0.5123137520345793,108272958250.72958,2.0803387523912539e+21,1.4862879864024392e+21,0.7144451761493263,3.80707806146721e+22,191.88929983013065
0x04e545de9c2079cc8b219c9a4fa15c9d0d1ff73e,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1106460.6846863376,0.0,0.0,1106460.6846863376,0.0
0x04e55a3ae9d3083544409b1bb9809f983f67fbdf,3,2,4,9,0,18,0,2.0,0.0,16.20650462962963,1.1106651564515275,30092318560.851215,2.5904644583135117e+19,9.427011480608178e+18,0.3639120177987507,3.330888346639999e+20,123.72229362240233
0x04e5b03ac3867124c0ecf5f079cf68abbd158ff7,2,0,0,0,0,2,0,1.0,0.0,17.5290625,0.114096233041556,0.0,5.8694584248282376e+20,0.0,0.0,2.9347292124141188e+20,12.632804693118032
0x04e62093139964b4f730dd93634ad193dc13ecca,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,3.287513543565043e+20,0.0,0.0,3.287513543565043e+20,3.1983273424149843
0x04e68b05315dffd1b2ab7bbd2efec17623835017,1,0,0,1,0,2,0,1.0,0.0,0.0002546296296296296,7854.545454545455,0.0,0.0,0.0,0.0,1039028039.6587484,118.01941153516594
0x04e6cc49e0aeb43a93278ab30be2fb6dc8911e18,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,3.956281200542883e+18,0.0,0.0,3.956281200542883e+18,0.5416160224758642
0x04e6e7c324cfb56173d2028e18bf3207b169a71a,13,7,4,4,0,28,0,0.5714285714285714,0.0,3.1970949074074073,8.75795083065138,582140764.1344305,3.4091912327227756e+20,0.0,0.0,3.3089884026801324e+19,76.71040442018392
0x04e81e32966b75f900c2aa2bf7f0c31f75c11310,1,1,0,0,0,2,0,0.0,0.0,0.0,2.0,0.0,2.1581342180653396e+16,4996746535570412.0,0.23153085168399526,1.3289044358111904e+16,36.676205249602276
0x04e890472a98d3770cd1b14c3717eb39a4978d0b,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1097617.8960209538,0.0,0.0,1097617.8960209538,0.0
0x04e8a3412d46f8625005d8e320c45b6f3c0242df,11,2,1,3,0,17,0,0.5,0.0,11.108773148148147,1.5303220052552726,4403646566.609375,1.0814746669801208e+19,7416636.518126965,6.85789204738098e-13,6.36161569559509e+17,44.0330101938506
0x04e9191932a0f33c8c13eb760727139f73d3f0e0,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0810018794003034e+18,0.0,0.0,1.0810018794003034e+18,0.28410760335998475
0x04e9601bd84b0934af81475670ae5d0ab5e4b9b9,17,5,1,3,0,26,0,0.2,0.0,61.81211805555556,0.4206294949581196,324749995944.2176,4.691279545013381e+17,123042310036.6693,2.622787852569087e-07,5.0552686168649965e+17,96.63551421426314
0x04e96cdcfbcce8c972c5f976117784933e0cc6af,4,2,0,0,0,6,0,0.0,0.0,28.18525462962963,0.21287726787795366,542445673314.56006,1.1946902778675423e+18,201844.88323109568,1.6895164124996306e-13,1.9911504631129066e+17,62.85437994009948
0x04ea240f764d8784d76485863ee5accf9e336f9e,5,4,5,5,0,19,0,1.25,0.0,4.8085300925925925,3.9513114473940747,3540419275.496914,313959.0298819393,212498.47339461744,0.6768350426949817,16415730.91189246,96.59422688743194
0x04ea49503f7426021b1f1f82ee6ade6afa30b79e,1,0,0,1,0,2,0,1.0,0.0,0.0004398148148148148,4547.368421052632,0.0,0.0,0.0,0.0,8.428563947567425e+19,64.14182230942623
0x04eae81b5fc871555f850f1d8c5e0c94d2791760,2,0,0,0,0,2,0,1.0,0.0,5.45724537037037,0.3664852621175552,0.0,2259609.8782034474,0.0,0.0,1129804.9391017237,3.692186459445452
0x04eb9b28d200a20337a5383b02f8b19cd419f577,26,10,8,13,1,58,1,0.8,0.1,79.2344675925926,0.7320046661791699,200672195210.562,0.0,8.151873525616524e+19,0.0,3.1882869799059934e+20,438.4725122824986
0x04ec042478e6aa2a0a655edc088f3cc39cf0a7dc,8,2,1,2,0,13,0,0.5,0.0,5.605138888888889,2.319300245310603,6841883857.833333,4.5713881758567014e+19,6966991.722198486,1.5240429064838354e-13,3.5164524566208763e+18,39.097699488795115
0x04ec067d7fc89512e7b585fde128b0e5c423cf0d,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0356742407229859e+18,0.0,0.0,1.0356742407229859e+18,0.28410760335998475
0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c,12,7,1,0,0,20,0,0.14285714285714285,0.0,84.79418981481481,0.2358652172239483,632671789454.1388,6.57328510383149e+22,27098848024.747906,4.122573050871064e-13,3.2866425519172e+21,176.20636922809598
0x04eca276ed3206f92fc117deea34b7b02d95a805,1,0,0,1,0,2,0,1.0,0.0,8.822962962962963,0.2266812190412224,0.0,0.0,0.0,0.0,1228145299.5323186,6.542950478231887
0x04eca8193ca0a4ea0b368ad36d79eba7654262b3,7,4,4,7,0,22,0,1.0,0.0,2.1184837962962964,10.384785589798783,438989899.3786848,0.0,0.0,0.0,2.836747421280906e+21,66.7464046496404
0x04ecaede106078c2948534c5fdf128941c7fb638,3,0,0,0,0,3,0,1.0,0.0,30.745844907407406,0.09757416031449598,964770861756.25,5.085274381192488e+19,0.0,0.0,1.695091460397496e+19,54.64766480739951
0x04ecb5f063d5ffbaf3268af1a3ccaac296f74121,7,1,1,2,0,11,0,1.0,0.0,86.26774305555556,0.1275100009619599,2519807686408.8105,0.0,0.0,0.0,2.447744621756142e+22,207.65410853457587
0x04ee01137811d587ecbef9262a8db2248666f341,0,1,2,4,0,7,0,2.0,0.0,0.002777777777777778,2520.0,2285.3333333333335,0.0,0.0,0.0,2.368537587805557e+21,122.8897563281796
0x04ee10fd378f7cad5ac5751d7cd0f42b13ee3b76,294,31,37,119,0,481,0,1.1935483870967742,0.0,134.52677083333333,3.5754965128533125,4299433227.510899,2.5597915890248256e+23,8.667954753451594e+22,0.33861954975614733,1.3102957967631725e+21,737.2493716529176
0x04ee321ee32021c6607a5e6421b3e09008bebc08,2,1,0,0,0,3,0,0.0,0.0,0.0350462962962963,85.60105680317041,389376.0,2.2730475876687936e+18,1.1191814376473717e+17,0.04923704385772182,7.949885771445103e+17,33.86301637689871
0x04ee3685ad086d8b06d07ea3a32a69e449b7bd26,2,0,0,0,0,2,0,1.0,0.0,6.701168981481482,0.2984553897278149,0.0,2044367.2833880829,0.0,0.0,1022183.6416940414,3.087509532078059
0x04ee3835955923dd6d2ff0329e9c1a18da6b4380,1,0,0,1,0,2,0,1.0,0.0,13.786724537037037,0.14506708933127263,0.0,2.2367857535050056e+18,0.0,0.0,2.7200142157486853e+20,10.781849152415532
0x04eefaeb6f90a5627dba307c15a65acf3e589573,6,3,4,10,0,23,0,1.3333333333333333,0.0,18.957546296296297,1.213237179565452,31879163996.97521,0.0,0.0,0.0,9.115022688239121e+19,76.3087868592113
0x04efc3225aa96a0fcb977bfbada6712f99310545,0,1,4,3,0,8,0,4.0,0.0,24.414224537037036,0.327677825190138,211213654523.63266,0.0,0.0,0.0,1.1942721088017646e+17,166.40630914567402
0x04efe4bae2f7deedf8732cb2bc073e13bf8b5cef,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1104919.2901096668,0.0,0.0,1104919.2901096668,0.0
0x04f004eb2431e8f79fe0c671c807ecb2f5cc71ff,14,3,3,9,0,29,0,1.0,0.0,110.2521875,0.2630333298375599,264592619060.4732,1.265458195133012e+21,0.0,0.0,7.074256420640738e+19,136.77167626078682
0x04f045ffe6b1bfed1f8897fbe64cee0e08c55b28,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,2.2749687452370282e+17,0.0,0.0,2.2749687452370282e+17,0.0
0x04f0cc7872e3a366fc937c3a1bbe11bb8d425dbf,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0231512093005437e+18,0.0,0.0,1.0231512093005437e+18,0.28410760335998475
0x04f14602b7d1fdaa374aef914bb161e5cbeba6e6,87,34,26,32,1,180,1,0.7647058823529411,0.029411764705882353,43.99923611111111,4.090980114869419,4309664240.53725,1.7705272039295085e+22,3.163925114832074e+21,0.1786996047171745,7.384622900467861e+20,576.7343021154454
0x04f1d25968cc1ad76e773d1b06acee6c502c93dd,56,39,22,32,0,149,0,0.5641025641025641,0.0,100.04918981481481,1.4892674321080488,10665052797.842403,8.935761480313313e+21,1.7745633305782798e+21,0.19859117037623286,1.19761660073876e+20,308.8431218352114
0x04f1fc616db817879898aa1635d574593f227b4e,74,54,10,7,0,145,0,0.18518518518518517,0.0,87.61880787037038,1.6548958325765346,26999248586.24532,1.9067779612523824e+22,1.0933063029305466e+21,0.057337892777639246,1.6063742010670416e+20,320.1274982920495
0x04f240a979ad95e8a88286515c2d8599f28d71b5,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,4754373148446540.0,0.0,0.0,4754373148446540.0,0.0
0x04f254950c0edc6c302d0dfbdd247b2ebf303a7b,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1807644.1894087945,0.0,0.0,1807644.1894087945,0.0
0x04f2622ab4624a554e3c036cce245508d10a24c4,3,0,0,0,0,3,0,1.0,0.0,11.821087962962963,0.2537837472658522,769119289.0,4479502.841978379,0.0,0.0,1493167.6139927928,9.152434915941456
0x04f273dde0c27ae188f81246bbda93f444cd9dd3,3,2,2,3,0,10,0,1.0,0.0,0.03087962962962963,323.83808095952025,317705.5802469136,0.0,0.0,0.0,47553529.65175032,37.91533501588219
0x04f2c1bc52e361bc08d4561996a9f2bd55673be0,3,0,0,0,0,3,0,1.0,0.0,13.095231481481482,0.22909102479344684,314380004416.0,2121570.1982471477,0.0,0.0,707190.0660823826,21.835325696297275
0x04f34aafd1cb080f5ad336532223c3a058b3f0b6,2,0,0,0,0,2,0,1.0,0.0,1.349525462962963,1.4820024185456135,0.0,3.755360233192832e+17,0.0,0.0,1.877680116596416e+17,2.722787569430295
0x04f36041728f59a4826229f8887aaacbd7ad4ab7,0,0,0,1,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,195015598509.2372,9.889131390271132
0x04f3b912d38ca5a151b69d7e00df3535fdbea00c,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1101711.051918569,0.0,0.0,1101711.051918569,0.0
0x04f4a65b8953363a618e63802ffec52341ae2418,0,0,0,2,0,2,0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1026426034.7573271,12.946197017529244
0x04f4d6f45d2132ab59a825b0ef294eef87a652bf,18,7,0,5,0,30,0,0.0,0.0,21.23935185185185,1.4124724807637814,22778948449.47681,4.82119172217369e+20,1.7749931100396533e+20,0.3681648049539455,2.1987282774065975e+19,102.03325966042792
0x04f5a06edf6a92e77d6aa12bdb2c5c7517553fa5,2,1,1,2,0,6,0,1.0,0.0,7.094513888888889,0.845723906383062,10859268886.16,1012438.9984553754,0.0,0.0,141018122.53317577,16.307691918179273
0x04f5c67be870758e6d5200a15f7722b471ebb821,5,5,0,0,0,10,0,0.0,0.0,0.005717592592592593,1748.987854251012,2216.987654320988,6.728328842359078e+18,3.3619578330124636e+18,0.49967204513650054,1.009028667537154e+18,99.31884799525608
0x04f648bb839033bba7c6341529bd7dd6fd6d413e,62,31,29,26,0,148,0,0.9354838709677419,0.0,106.27319444444444,1.3926371628677139,10202574803.965292,8.487549291132863e+22,1.9979163789524793e+22,0.23539378805608213,4.548930575751966e+21,375.0087330079241
0x04f697d98ce1f8474e39080cd83f5f6c0c1c3566,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.1075327819648737e+18,0.0,0.0,1.1075327819648737e+18,0.28410760335998475
0x04f6bf8745b567f40cc01a330f128b6a4924ee49,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.5988264151301228e+18,0.0,0.0,1.5988264151301228e+18,0.4072251443778896
0x04f7668e8c18066cb8f5c808abc6a31776d45b50,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1120521.387767929,0.0,0.0,1120521.387767929,0.0
0x04f8dbe39e3bc4bbdf514563f1e63acd040edcae,1,1,0,0,0,2,0,0.0,0.0,0.001388888888888889,1440.0,0.0,1.964538090003606e+19,6.046694170754933e+18,0.30779215742993477,1.2846037535395496e+19,62.204388541834305
0x04f9badc15f3c5af9851b72753bf3f81c138199d,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.2508703683084906e+17,0.0,0.0,1.2508703683084906e+17,0.0
0x04fa883269422682eefb7dda4ebfd66859e0fe63,1,1,0,0,0,2,0,0.0,0.0,0.00018518518518518518,10800.0,0.0,7.504701240000013e+16,1.5009402480000024e+16,0.19999999999999998,4.502820744000008e+16,199.26330547334658
0x04fb136989106430e56f24c3d6a473488235480e,279,160,20,15,0,474,0,0.125,0.0,130.5817361111111,3.629910384991946,2986851801.2186255,1.694118622119337e+23,140856140708.04205,8.314420186930681e-13,3.6193260921004425e+20,677.0528302601429
0x04fc359e0a815db4ee2498873da41a0143a594aa,1,1,1,1,0,4,0,1.0,0.0,0.0011342592592592593,3526.530612244898,2134.2222222222226,0.0,0.0,0.0,1.6430331650877528e+22,108.38605215017037
